,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
2007,76019389.0,48860412.0,27158978.0,0.3573,,,,,34098010.0,34098010.0,82958421.0,,,13256156.0,47540342.0,0.6254,-6939032.0,-0.0913,41223218.0,34284186.0,0.451,-12501547.0,46785733.0,0.6154,0.25,0.24,188722000.0,193613000.0,19489104,13794879.0,33283983,39732817,30621066,1477528,105115394,720763117,121143399.0,6911304.0,128054703.0,37932451.0,,-0.0,886750271,,991865664,22422373.0,,,,7514396.0,29936769,,2336118.0,140152208.0,30894389,173382714.0,,,203319483.0,,,-14690110.0,109879727,,788546181,991865664.0,,991865664,46785733.0,13256156.0,,1368595.0,-26054793.0,,-9376160.0,,-2325224.0,-58215776.0,-22860085.0,-59000093.0,-157044745.0,-2960007.0,52357161.0,9715833.0,-156931851.0,,101160135.0,,,5014879.0,106175015.0,24649557.0,-48967364.0,19489104.0,68456468.0,-81860179.0,1.0035
2008,149914928.0,147483362.0,2431566.0,0.0162,,25333072.0,,25333072.0,24478738.0,49811810.0,197295172.0,1355738.0,3227484.0,48178596.0,-37405712.0,-0.2495,-91815348.0,-0.6124,3003556.0,-88811792.0,-0.5924,9336824.0,-98148616.0,-0.6547,-0.51,-0.51,190218000.0,190218000.0,3901702,,3901702,15912275,54440061,1551675,75805713,873115961,76963080.0,6058226.0,83021306.0,13010947.0,,32009534.0,1001157748,,1076963461,,4681799.0,,,28948779.0,33630578,120835930.0,3545121.0,,178587448,302968499.0,,,336599077.0,,14272976.0,-79038065.0,-5730853,810860326.0,740364384,1076963461.0,,1076963461,-98148616.0,48178596.0,,7377454.0,-29996616.0,,-62187483.0,3816512.0,-770361.0,61923394.0,-10665788.0,-123193259.0,,-19560841.0,1601572.0,338326.0,-140814202.0,,7390841.0,,,123007058.0,130397899.0,1033233.0,-20048858.0,3901702.0,23950560.0,-133859047.0,0.8218
2009,82898907.0,104521522.0,-21622615.0,-0.2608,,,,,29161735.0,29161735.0,133683257.0,821974.0,1505730.0,38034860.0,-154744626.0,-1.8667,-179048865.0,-2.1598,-15236352.0,-194285217.0,-2.3436,-40348951.0,-153936265.0,-1.8569,-0.53,-0.53,286421000.0,286421000.0,20736768,,20736768,14421708,54675374,1682690,91516540,723586937,53431419.0,4644936.0,58076354.0,11104496.0,,24578578.0,817346365,,908862905,9955827.0,909930.0,,,1513059.0,12378816,204185.0,3337108.0,107765438.0,22649820,133956550.0,267913100.0,,146335366.0,,,-253915467.0,79037202,,762527539,908862905.0,0.0,908862905,-153936265.0,38034860.0,-38578305.0,4028194.0,-40101836.0,360202.0,-23275986.0,-15780844.0,-1107832.0,146112334.0,-44441018.0,-40679835.0,,-1579027.0,11652129.0,2213569.0,-28393164.0,,193749101.0,,,-104312102.0,89436999.0,776948.0,17379766.0,20736768.0,3357003.0,-85120853.0,0.9507
2010,128340531.0,124893980.0,3446551.0,0.0269,,,,,23672787.0,23672787.0,148566767.0,680109.0,27004.0,60607696.0,46221394.0,0.3601,-20226236.0,-0.1576,5812930.0,-14413306.0,-0.1123,-176028.0,-14237278.0,-0.1109,-0.04,-0.04,340826000.0,340826000.0,97569609,,97569609,20239238,32392182,1917307,152118335,714572313,53927627.0,3794607.0,57722234.0,2955473.0,,25258041.0,800508061,,952626396,13755200.0,200032.0,,,1043167.0,14998399,205033.0,3339534.0,106199989.0,21649463,131394020.0,,,146392419.0,,,-256770077.0,104878778,,806233977,952626396.0,,952626396,-14237278.0,60607696.0,-531085.0,1831293.0,-4695751.0,,-1877300.0,,-1363218.0,-7418187.0,35556688.0,-27314370.0,,-966155.0,8119299.0,686110.0,-19475116.0,-685110.0,61100775.0,,,159025.0,60574690.0,1106177.0,77762440.0,97569609.0,19807169.0,8242319.0,1.0027
2011,98832800.0,105326360.0,-6493560.0,-0.0657,,,,,32024686.0,32024686.0,137351046.0,1529458.0,1568256.0,40818559.0,-31031253.0,-0.314,-73379270.0,-0.7425,-38798.0,-73418068.0,-0.7429,-1060819.0,-72357249.0,-0.7321,-0.19,-0.19,380838000.0,381108000.0,54638815,,54638815,12917692,36864226,2587214,107007947,375084770,,2897598.0,2897598.0,532962.0,,29556929.0,408072259,,515080206,,113331.0,,911753.0,10503027.0,11528111,112310.0,,13014687.0,26070214,39197211.0,,,50725322.0,,,-591869616.0,11248357,,464354884,515080206.0,,515080206,-72357249.0,40818559.0,-1119016.0,3402993.0,-26958484.0,6899918.0,-23793384.0,-5786007.0,-3636802.0,35810554.0,-20402643.0,-24783754.0,-60957784.0,,,-1803086.0,-87544624.0,-184801.0,63418394.0,,,334888.0,63568481.0,-585033.0,-44963819.0,54638815.0,99602634.0,-45186397.0,0.9807
2012,11069473.0,14277800.0,-3208327.0,-0.2898,,10420844.0,,10420844.0,13243177.0,23664021.0,37941821.0,480503.0,138281.0,19161421.0,-101907401.0,-9.2062,-26872348.0,-2.4276,-2319944.0,-29192292.0,-2.6372,-3868894.0,-117338209.0,-10.6002,-0.31,-0.31,385352000.0,385352000.0,37990568,,37990568,2624362,1782735,679469,43077134,246606419,,1997619.0,1997619.0,2828302.0,,4293686.0,255726026,,298803159,,124354.0,,,7837271.0,7961624,103462.0,,9400149.0,19171369,28674980.0,,,36636604.0,,974061929.0,-773021708.0,10717304,50409031.0,262166555,298803159.0,,298803159,-117338209.0,19161421.0,-3552538.0,1492245.0,-737169.0,,-13952491.0,,255671.0,94240246.0,-6734004.0,-13054159.0,-549146.0,-1806611.0,,-550141.0,-15960058.0,,6522105.0,,,3979.0,6526085.0,920218.0,-15247759.0,37990568.0,53238327.0,-19788164.0,1.0067
2013,11081061.0,9343357.0,1737705.0,0.1568,,8695977.0,,8695977.0,15454072.0,24150048.0,33493405.0,417390.0,136291.0,693165.0,-72014654.0,-6.4989,-21564787.0,-1.9461,-51279323.0,-72844110.0,-6.5737,16420883.0,-89264993.0,-8.0556,-0.2,-0.2,440895000.0,440895000.0,23197079,10690291.0,33887370,4416666,2260507,797513,41362055,299211018,,1333092.0,1333092.0,6283208.0,,4216489.0,311043807,,352405862,8509642.0,58562.0,,,1499196.0,10067400,44720.0,,27521110.0,16391069,43956900.0,,,54024300.0,,1162882167.0,-916590218.0,-8229607,57028016.0,295090358,349114658.0,3291204.0,352405862,-89264993.0,693165.0,16475186.0,961487.0,-2945154.0,,-199112.0,352439.0,-1184024.0,51567876.0,-22512432.0,-2408510.0,-6135205.0,,,155456.0,-8388258.0,-128837.0,14509621.0,,,469564.0,14850347.0,-1414015.0,-17464358.0,23197079.0,40661437.0,-24920942.0,0.9413
2014,11166312.0,13507767.0,-2341455.0,-0.2097,,8810927.0,,8810927.0,18028156.0,26839083.0,40346850.0,643116.0,134660.0,2432002.0,-36904900.0,-3.305,-29180538.0,-2.6133,-10291024.0,-39471562.0,-3.5349,-2668817.0,-36802745.0,-3.2959,-0.07,-0.07,494510000.0,494510000.0,21638430,5085728.0,26724158,10924853,2600326,986731,41236069,313882614,,740629.0,740629.0,1107460.0,,4443772.0,320174475,,361410544,,34826.0,,,15033137.0,15067963,10448.0,,25336930.0,23746552,49093930.0,,,64161893.0,,1301043132.0,-1036110502.0,-30018679,62334699.0,297248651,361410544.0,,361410544,-36802745.0,2432002.0,-2674621.0,928688.0,-4450737.0,,-603647.0,,,13287204.0,-27280210.0,-997179.0,-229850.0,-660529.0,11061835.0,358706.0,9532982.0,-61526.0,14911247.0,,,1568322.0,16418043.0,-2322881.0,-3652066.0,21638430.0,25290496.0,-28277389.0,0.8604
2015,17582032.0,17085239.0,496793.0,0.0283,,8968640.0,19428.0,8988068.0,21058196.0,30046264.0,47131503.0,303904.0,134606.0,5031764.0,-71613130.0,-4.0731,-29549471.0,-1.6807,-61352550.0,-90902021.0,-5.1702,-5230204.0,-71549296.0,-4.0695,-0.14,-0.14,513415000.0,513415000.0,7447732,10105159.0,17552891,6696992,3130629,858980,28239492,261232643,,148483.0,148483.0,688294.0,,4933238.0,267002658,,295242149,,416307.0,,,10099608.0,10515915,,,22848316.0,30057365,52905681.0,,,63421596.0,,1569170711.0,-1310113966.0,-102122882,74886691.0,231820553,295242149.0,,295242149,-71549296.0,5031764.0,-5230204.0,815962.0,-2597756.0,,-863143.0,,,48921623.0,-24607907.0,-2757340.0,1244758.0,-11287470.0,5596554.0,-320556.0,-7524055.0,,15705875.0,,,953343.0,16659218.0,-2946066.0,-18418809.0,7447732.0,25866542.0,-27365247.0,0.7224
2016,18592935.0,14088856.0,4504079.0,0.2422,,5940922.0,,5940922.0,15346934.0,21287856.0,35376712.0,237906.0,1217755.0,5408658.0,-22000229.0,-1.1833,-16783777.0,-0.9027,-4256765.0,-21040541.0,-1.1316,-5315916.0,-23310726.0,-1.2537,-0.04,-0.04,529053000.0,529053000.0,15911456,,15911456,3229872,3200302,659953,23001583,252666606,,,,11360333.0,,5209732.0,269236671,,292238254,,370972.0,,,10164084.0,10535056,,,20189726.0,29372617,49562343.0,,,60097399.0,,1533122127.0,-1292271504.0,-81702463,72992695.0,232140855,292238254.0,,292238254,-23310726.0,5408658.0,-5315916.0,458338.0,1481198.0,,-90055.0,,,10350914.0,-10927533.0,-1701631.0,-1115603.0,-672050.0,11455764.0,-188174.0,7778307.0,-467747.0,11883188.0,,,419359.0,11834801.0,12097.0,8697671.0,15911456.0,7213785.0,-12629164.0,0.7443
2017,13939388.0,13349620.0,589768.0,0.0423,,7366435.0,,7366435.0,17394998.0,24761433.0,38111053.0,255273.0,77965.0,5819710.0,-16493370.0,-1.1832,-24171665.0,-1.7341,1882478.0,-22289188.0,-1.599,-4574785.0,-17816260.0,-1.2781,-0.04,-0.04,555263000.0,555263000.0,3644235,37896020.0,41540255,4802393,3461898,665218,50469763,249588600,,,,12661768.0,,14315380.0,276565748,,327035510,,,,3141235.0,10684978.0,13826213,,34180108.0,17833865.0,29875685,81889658.0,,,95715870.0,,1448548203.0,-1226827060.0,-60190238,69788735.0,231319640,327035510.0,,327035510,-17816260.0,5819710.0,-4574785.0,1218518.0,-1446125.0,,-392340.0,,,32366793.0,15567850.0,-1051270.0,-101858.0,-37585418.0,2473503.0,-8378723.0,-44643765.0,-354615.0,17548413.0,,,88025.0,17281823.0,552043.0,-11242050.0,3644235.0,14886285.0,14516580.0,0.7948
2018,15550000.0,15759000.0,-209000.0,-0.0134,,7189000.0,,7189000.0,16962000.0,24151000.0,39910000.0,1049000.0,3386000.0,8585000.0,-26400000.0,-1.6977,-24360000.0,-1.5666,-14011000.0,-38371000.0,-2.4676,-8294000.0,-30077000.0,-1.9342,-0.05,-0.05,564976000.0,564976000.0,23207000,,23207000,4072000,3584000,843000,31706000,258291000,,,,7837000.0,,14353000.0,280481000,,312187000,,,,4567000.0,7918000.0,12485000,,33160000.0,12963000.0,31332000,77455000.0,,,89940000.0,,1331214000.0,-1174163000.0,1127000,64069000.0,222247000,312187000.0,,312187000,-30077000.0,8585000.0,-8294000.0,1835000.0,355000.0,,-186000.0,,,6645000.0,-20951000.0,-1567000.0,,,37500000.0,40000.0,35973000.0,,4549000.0,,,,4549000.0,,19571000.0,23207000.0,3636000.0,-22518000.0,0.7332
2019,15549000.0,14224000.0,1325000.0,0.0852,,7811000.0,,7811000.0,17656000.0,25467000.0,39691000.0,594000.0,3358000.0,8711000.0,-11448000.0,-0.7363,-24142000.0,-1.5526,625000.0,-23517000.0,-1.5124,-5376000.0,-18141000.0,-1.1667,-0.03,-0.03,590343000.0,590343000.0,8190000,,8190000,4023000,3352000,978000,16543000,257259000,,,,12104000.0,,14092000.0,283455000,,299998000,,,,4580000.0,10366000.0,14946000,,31741000.0,8924000.0,34238000,74903000.0,,,89849000.0,,1335467000.0,-1192304000.0,1134000,65852000.0,210149000,299998000.0,,299998000,-18141000.0,8711000.0,-5376000.0,2222000.0,2256000.0,,232000.0,,,-8473000.0,-18801000.0,-929000.0,,-511000.0,,519000.0,-921000.0,-662000.0,4292000.0,,,1075000.0,4705000.0,,-15017000.0,8190000.0,23207000.0,-19730000.0,0.77
2020,14423000.0,10337000.0,4086000.0,0.2833,,7609000.0,14000.0,7623000.0,14222000.0,21845000.0,32182000.0,291000.0,3175000.0,7145000.0,-6823000.0,-0.4731,-17759000.0,-1.2313,616000.0,-17143000.0,-1.1886,-860000.0,-16283000.0,-1.129,-0.03,-0.03,628441000.0,628441000.0,24992000,16657000.0,41649000,3374000,3015000,1373000,49411000,256870000,,,,293000.0,,14116000.0,271279000,,320690000,,,,3478000.0,8362000.0,11840000,,33139000.0,9192000.0,39234000,81565000.0,,,93405000.0,,1366710000.0,-1208587000.0,1775000,67387000.0,227285000,320690000.0,,320690000,-16283000.0,7145000.0,-860000.0,1827000.0,-307000.0,,220000.0,,,-5007000.0,-13485000.0,-278000.0,,-7000.0,477000.0,113000.0,305000.0,-467000.0,30825000.0,,,148000.0,30506000.0,-524000.0,16802000.0,24992000.0,8190000.0,-13763000.0,0.7851
2021,20000000.0,12621000.0,7379000.0,0.369,,9691000.0,,9691000.0,21036000.0,30727000.0,43348000.0,383000.0,3167000.0,7385000.0,27534000.0,1.3767,-23348000.0,-1.1674,40330000.0,16982000.0,0.8491,-1995000.0,18977000.0,0.9488,0.03,0.03,628441000.0,628441000.0,63998000,14437000.0,78435000,3656000,3454000,1310000,86855000,254462000,,,,154647000.0,,14320000.0,423429000,,510284000,3179000.0,179000.0,,4656000.0,8337000.0,16351000,329000.0,31852000.0,7219000.0,57842000,97242000.0,,,113593000.0,,1517029000.0,-1189610000.0,1776000,67496000.0,396691000,510284000.0,,510284000,18977000.0,,-1995000.0,2832000.0,-199000.0,,-410000.0,,,-40860000.0,-21245000.0,-1230000.0,-1356000.0,-91674000.0,15600000.0,-20344000.0,-99004000.0,-252000.0,153721000.0,,,6348000.0,159817000.0,-562000.0,39006000.0,63998000.0,24992000.0,-22475000.0,0.7913
